epoch,lr-SGD,step,train_error_epoch,train_error_step,valid_error_epoch,valid_error_step
40,,9531,,2896.08544921875,,
40,,9532,,2829.022216796875,,
40,,9533,,2850.11376953125,,
40,,9534,,1491.6573486328125,,
40,,9535,,1502.112548828125,,
40,,9536,,1515.0985107421875,,
40,,9537,,1488.8475341796875,,
40,,9538,,152.5606231689453,,
40,,9539,,1537.427734375,,
40,,9540,,2862.328369140625,,
40,,9541,,1555.85205078125,,
40,,9542,,1559.8033447265625,,
40,,9543,,1468.88427734375,,
40,,9544,,1488.7435302734375,,
40,,9545,,2841.576416015625,,
40,,9546,,1544.242431640625,,
40,,9547,,162.65940856933594,,
40,,9548,,187.46363830566406,,
40,,9549,,143.5186767578125,,
40,,9550,,4263.13427734375,,
40,,9551,,1535.6505126953125,,
40,,9552,,130.37286376953125,,
40,,9553,,132.21749877929688,,
40,,9554,,142.50802612304688,,
40,,9555,,1471.069091796875,,
40,,9556,,1512.61767578125,,
40,,9557,,8315.029296875,,
40,,9558,,5661.18896484375,,
40,,9559,,111.33357238769531,,
40,,9560,,5593.23681640625,,
40,,9561,,2913.77685546875,,
40,,9562,,2846.11083984375,,
40,,9563,,1560.366943359375,,
40,,9564,,2913.399169921875,,
40,,9565,,4327.9482421875,,
40,,9566,,1563.672607421875,,
40,,9567,,152.04507446289062,,
40,,9568,,1551.176025390625,,
40,,9569,,1512.560546875,,
40,,9570,,2904.613037109375,,
40,,9571,,2881.895751953125,,
40,,9572,,153.99407958984375,,
40,,9573,,2848.5439453125,,
40,,9574,,2884.873046875,,
40,,9575,,1539.382080078125,,
40,,9576,,1505.6884765625,,
40,,9577,,4240.982421875,,
40,,9578,,148.3137664794922,,
40,,9579,,1514.6846923828125,,
40,,9580,,114.42608642578125,,
40,,9581,,1530.368896484375,,
40,,9582,,1553.5692138671875,,
40,,9583,,1548.0655517578125,,
40,,9584,,194.74884033203125,,
40,,9585,,1506.714599609375,,
40,,9586,,5572.33544921875,,
40,,9587,,4222.4033203125,,
40,,9588,,199.22750854492188,,
40,,9589,,223.3197784423828,,
40,,9590,,1515.8956298828125,,
40,,9591,,4267.7431640625,,
40,,9592,,2857.86376953125,,
40,,9593,,3117.410888671875,,
,,2360,,,,1505.702880859375
,,2361,,,,1499.6671142578125
,,2362,,,,222.85128784179688
,,2363,,,,122.83851623535156
,,2364,,,,4285.84326171875
,,2365,,,,2894.5322265625
,,2366,,,,1532.132568359375
,,2367,,,,1513.949462890625
,,2368,,,,1538.2869873046875
,,2369,,,,121.33231353759766
,,2370,,,,2894.78955078125
,,2371,,,,200.10247802734375
,,2372,,,,2880.4345703125
,,2373,,,,4271.6884765625
,,2374,,,,183.3209228515625
,,2375,,,,163.25723266601562
,,2376,,,,1499.994384765625
,,2377,,,,1548.6429443359375
,,2378,,,,196.4275360107422
,,2379,,,,4223.76904296875
,,2380,,,,2902.531982421875
,,2381,,,,2905.166748046875
,,2382,,,,2926.80224609375
,,2383,,,,153.4016876220703
,,2384,,,,182.37725830078125
,,2385,,,,2910.398193359375
,,2386,,,,2880.199951171875
,,2387,,,,1620.7508544921875
,,2388,,,,2843.1591796875
,,2389,,,,164.8004913330078
,,2390,,,,2966.50390625
,,2391,,,,1553.2655029296875
,,2392,,,,1532.787353515625
,,2393,,,,1567.734375
,,2394,,,,2887.7158203125
,,2395,,,,2927.028076171875
,,2396,,,,125.441162109375
,,2397,,,,4256.501953125
,,2398,,,,1478.7530517578125
,,2399,,,,1518.0555419921875
,,2400,,,,1485.8350830078125
,,2401,,,,1475.0008544921875
,,2402,,,,2897.7451171875
,,2403,,,,179.30027770996094
,,2404,,,,141.89675903320312
,,2405,,,,139.1922149658203
,,2406,,,,1510.2093505859375
,,2407,,,,204.04562377929688
,,2408,,,,123.375
,,2409,,,,2813.1376953125
,,2410,,,,2861.093017578125
,,2411,,,,2899.0234375
,,2412,,,,2914.8759765625
,,2413,,,,2880.9189453125
,,2414,,,,124.6927261352539
,,2415,,,,5590.66943359375
,,2416,,,,2938.995361328125
,,2417,,,,148.1563720703125
,,2418,,,,292.6959228515625
40,,9593,,,1796.9993896484375,
40,,9593,1881.058349609375,,,
,0.0006394955530196148,9594,,,,
41,,9594,,1529.8001708984375,,
41,,9595,,198.61285400390625,,
41,,9596,,2896.928466796875,,
41,,9597,,1477.595947265625,,
41,,9598,,167.40599060058594,,
41,,9599,,1538.18359375,,
41,,9600,,1533.1304931640625,,
41,,9601,,1548.71923828125,,
41,,9602,,2887.4443359375,,
41,,9603,,4222.66552734375,,
41,,9604,,213.72735595703125,,
41,,9605,,4264.1748046875,,
41,,9606,,2855.25439453125,,
41,,9607,,2867.86376953125,,
41,,9608,,152.7387237548828,,
41,,9609,,1608.67041015625,,
41,,9610,,1449.2734375,,
41,,9611,,1506.30712890625,,
41,,9612,,132.68896484375,,
41,,9613,,143.88636779785156,,
41,,9614,,156.2346649169922,,
41,,9615,,2882.1904296875,,
41,,9616,,1506.510009765625,,
41,,9617,,2908.4970703125,,
41,,9618,,143.93629455566406,,
41,,9619,,2866.931640625,,
41,,9620,,118.58566284179688,,
41,,9621,,2857.598876953125,,
41,,9622,,4241.345703125,,
41,,9623,,168.8245086669922,,
41,,9624,,1500.9105224609375,,
41,,9625,,167.16839599609375,,
41,,9626,,1527.456298828125,,
41,,9627,,2912.26416015625,,
41,,9628,,5620.95849609375,,
41,,9629,,1463.02001953125,,
41,,9630,,137.7613983154297,,
41,,9631,,5579.74951171875,,
41,,9632,,1476.8709716796875,,
41,,9633,,2914.2841796875,,
41,,9634,,2883.7978515625,,
41,,9635,,2856.018798828125,,
41,,9636,,4253.4375,,
41,,9637,,1500.6278076171875,,
41,,9638,,130.87408447265625,,
41,,9639,,2881.414306640625,,
41,,9640,,144.6544189453125,,
41,,9641,,4206.19970703125,,
41,,9642,,2893.8408203125,,
41,,9643,,147.58143615722656,,
41,,9644,,175.6064910888672,,
41,,9645,,117.65171813964844,,
41,,9646,,1511.5997314453125,,
41,,9647,,2925.624267578125,,
41,,9648,,1491.49560546875,,
41,,9649,,1518.9676513671875,,
41,,9650,,1515.8546142578125,,
41,,9651,,1583.93359375,,
41,,9652,,2871.385009765625,,
41,,9653,,1544.1910400390625,,
41,,9654,,1596.5513916015625,,
41,,9655,,1554.30419921875,,
41,,9656,,1482.760986328125,,
41,,9657,,1469.0367431640625,,
41,,9658,,4270.021484375,,
41,,9659,,1525.08447265625,,
41,,9660,,1535.71630859375,,
41,,9661,,2904.87255859375,,
41,,9662,,4250.82666015625,,
41,,9663,,2874.69482421875,,
41,,9664,,2845.77197265625,,
41,,9665,,153.53163146972656,,
41,,9666,,2917.270751953125,,
41,,9667,,1497.0484619140625,,
41,,9668,,1542.771240234375,,
41,,9669,,1535.439453125,,
41,,9670,,1465.1524658203125,,
41,,9671,,1506.899169921875,,
41,,9672,,1494.0693359375,,
41,,9673,,131.49301147460938,,
41,,9674,,2848.467041015625,,
41,,9675,,4181.208984375,,
41,,9676,,1464.37255859375,,
41,,9677,,5604.5869140625,,
41,,9678,,163.190673828125,,
41,,9679,,1512.2200927734375,,
41,,9680,,2837.451171875,,
41,,9681,,174.21409606933594,,
41,,9682,,178.5557861328125,,
41,,9683,,1547.2001953125,,
41,,9684,,2919.66796875,,
41,,9685,,4279.86474609375,,
41,,9686,,1565.7366943359375,,
41,,9687,,2859.397705078125,,
41,,9688,,124.92071533203125,,
41,,9689,,1519.2518310546875,,
41,,9690,,1541.4873046875,,
41,,9691,,1533.22021484375,,
41,,9692,,2928.794921875,,
41,,9693,,2926.755859375,,
41,,9694,,136.24525451660156,,
41,,9695,,1605.9129638671875,,
41,,9696,,123.40936279296875,,
41,,9697,,1525.8726806640625,,
41,,9698,,4303.50537109375,,
41,,9699,,100.72821807861328,,
41,,9700,,1535.98486328125,,
41,,9701,,1542.0660400390625,,
41,,9702,,1524.8515625,,
41,,9703,,1575.539306640625,,
41,,9704,,1515.2822265625,,
41,,9705,,139.48146057128906,,
41,,9706,,2852.87890625,,
41,,9707,,5582.47509765625,,
41,,9708,,2905.124755859375,,
41,,9709,,2896.71826171875,,
41,,9710,,125.06983184814453,,
41,,9711,,2908.12158203125,,
41,,9712,,1525.254150390625,,
41,,9713,,2971.06787109375,,
41,,9714,,2887.40625,,
41,,9715,,154.50306701660156,,
41,,9716,,1538.792236328125,,
41,,9717,,6902.2783203125,,
41,,9718,,1499.3994140625,,
41,,9719,,1487.4552001953125,,
41,,9720,,1507.026611328125,,
41,,9721,,185.62881469726562,,
41,,9722,,158.4550323486328,,
41,,9723,,152.16732788085938,,
41,,9724,,155.156982421875,,
41,,9725,,1521.638671875,,
41,,9726,,1522.10400390625,,
41,,9727,,1515.3475341796875,,
41,,9728,,94.25518798828125,,
41,,9729,,1559.16015625,,
41,,9730,,162.44992065429688,,
41,,9731,,2956.715576171875,,
41,,9732,,201.07766723632812,,
41,,9733,,2893.294189453125,,
41,,9734,,2860.792724609375,,
41,,9735,,194.70736694335938,,
41,,9736,,1491.1170654296875,,
41,,9737,,104.70930480957031,,
41,,9738,,1539.5997314453125,,
41,,9739,,123.90046691894531,,
41,,9740,,171.32916259765625,,
41,,9741,,1575.4820556640625,,
41,,9742,,2879.853271484375,,
41,,9743,,181.02426147460938,,
41,,9744,,1522.64599609375,,
41,,9745,,1541.6329345703125,,
41,,9746,,1470.807373046875,,
41,,9747,,1469.052001953125,,
41,,9748,,154.04327392578125,,
41,,9749,,176.96885681152344,,
41,,9750,,2883.16943359375,,
41,,9751,,5543.67529296875,,
41,,9752,,183.94369506835938,,
41,,9753,,2872.474365234375,,
41,,9754,,1539.6702880859375,,
41,,9755,,1465.4288330078125,,
41,,9756,,4182.7529296875,,
41,,9757,,7029.2373046875,,
41,,9758,,1549.807861328125,,
41,,9759,,1529.38720703125,,
41,,9760,,1484.379638671875,,
41,,9761,,1477.5435791015625,,
41,,9762,,2842.83251953125,,
41,,9763,,124.20280456542969,,
41,,9764,,1527.71044921875,,
41,,9765,,2896.069580078125,,
41,,9766,,2828.9931640625,,
41,,9767,,2850.10791015625,,
41,,9768,,1491.660400390625,,
41,,9769,,1502.12451171875,,
41,,9770,,1515.0919189453125,,
41,,9771,,1488.8497314453125,,
41,,9772,,152.575439453125,,
41,,9773,,1537.427978515625,,
41,,9774,,2862.328857421875,,
41,,9775,,1555.84912109375,,
41,,9776,,1559.805419921875,,
41,,9777,,1468.905517578125,,
41,,9778,,1488.755859375,,
41,,9779,,2841.540771484375,,
41,,9780,,1544.245849609375,,
41,,9781,,162.6562042236328,,
41,,9782,,187.4772491455078,,
41,,9783,,143.54696655273438,,
41,,9784,,4263.0166015625,,
41,,9785,,1535.6676025390625,,
41,,9786,,130.38211059570312,,
41,,9787,,132.249755859375,,
41,,9788,,142.54995727539062,,
41,,9789,,1471.062255859375,,
41,,9790,,1512.6455078125,,
41,,9791,,8314.59375,,
41,,9792,,5661.07568359375,,
41,,9793,,111.35177612304688,,
41,,9794,,5593.1552734375,,
41,,9795,,2913.7763671875,,
41,,9796,,2846.12548828125,,
41,,9797,,1560.340087890625,,
41,,9798,,2913.40625,,
41,,9799,,4327.95947265625,,
41,,9800,,1563.6412353515625,,
41,,9801,,152.02529907226562,,
41,,9802,,1551.1650390625,,
41,,9803,,1512.561279296875,,
41,,9804,,2904.615478515625,,
41,,9805,,2881.9072265625,,
41,,9806,,153.96641540527344,,
41,,9807,,2848.54736328125,,
41,,9808,,2884.877197265625,,
41,,9809,,1539.38671875,,
41,,9810,,1505.6929931640625,,
41,,9811,,4241.001953125,,
41,,9812,,148.2374267578125,,
41,,9813,,1514.678955078125,,
41,,9814,,114.40226745605469,,
41,,9815,,1530.3489990234375,,
41,,9816,,1553.5650634765625,,
41,,9817,,1548.0535888671875,,
41,,9818,,194.7466278076172,,
41,,9819,,1506.71875,,
41,,9820,,5572.27197265625,,
41,,9821,,4222.38427734375,,
41,,9822,,199.17327880859375,,
41,,9823,,223.30712890625,,
41,,9824,,1515.8780517578125,,
41,,9825,,4267.7294921875,,
41,,9826,,2857.855712890625,,
41,,9827,,3117.425048828125,,
,,2419,,,,1505.691650390625
,,2420,,,,1499.6595458984375
,,2421,,,,222.8404541015625
,,2422,,,,122.82377624511719
,,2423,,,,4285.85009765625
,,2424,,,,2894.548828125
,,2425,,,,1532.1375732421875
,,2426,,,,1513.931640625
,,2427,,,,1538.27880859375
,,2428,,,,121.33675384521484
,,2429,,,,2894.7880859375
,,2430,,,,200.1021728515625
,,2431,,,,2880.447998046875
,,2432,,,,4271.71728515625
,,2433,,,,183.30799865722656
,,2434,,,,163.22628784179688
,,2435,,,,1499.9971923828125
,,2436,,,,1548.63427734375
,,2437,,,,196.3616943359375
,,2438,,,,4223.78076171875
,,2439,,,,2902.547607421875
,,2440,,,,2905.171630859375
,,2441,,,,2926.816162109375
,,2442,,,,153.436279296875
,,2443,,,,182.36074829101562
,,2444,,,,2910.406005859375
,,2445,,,,2880.19580078125
,,2446,,,,1620.7408447265625
,,2447,,,,2843.1787109375
,,2448,,,,164.78121948242188
,,2449,,,,2966.505126953125
,,2450,,,,1553.254638671875
,,2451,,,,1532.7796630859375
,,2452,,,,1567.721923828125
,,2453,,,,2887.744140625
,,2454,,,,2927.05322265625
,,2455,,,,125.44043731689453
,,2456,,,,4256.537109375
,,2457,,,,1478.7559814453125
,,2458,,,,1518.065185546875
,,2459,,,,1485.8406982421875
,,2460,,,,1474.99462890625
,,2461,,,,2897.7470703125
,,2462,,,,179.29562377929688
,,2463,,,,141.8970947265625
,,2464,,,,139.20065307617188
,,2465,,,,1510.197998046875
,,2466,,,,204.06851196289062
,,2467,,,,123.37411499023438
,,2468,,,,2813.16162109375
,,2469,,,,2861.08154296875
,,2470,,,,2899.03076171875
,,2471,,,,2914.8984375
,,2472,,,,2880.9296875
,,2473,,,,124.67996215820312
,,2474,,,,5590.701171875
,,2475,,,,2938.994140625
,,2476,,,,148.1206512451172
,,2477,,,,292.6615905761719
41,,9827,,,1797.000244140625,
41,,9827,1881.0465087890625,,,
,0.0006243449435824275,9828,,,,
42,,9828,,1529.80224609375,,
42,,9829,,198.5799560546875,,
42,,9830,,2896.92333984375,,
42,,9831,,1477.60986328125,,
42,,9832,,167.41741943359375,,
42,,9833,,1538.1717529296875,,
42,,9834,,1533.1085205078125,,
42,,9835,,1548.7152099609375,,
42,,9836,,2887.43603515625,,
42,,9837,,4222.62646484375,,
42,,9838,,213.6904296875,,
42,,9839,,4264.16064453125,,
42,,9840,,2855.25927734375,,
42,,9841,,2867.867431640625,,
42,,9842,,152.703125,,
42,,9843,,1608.63134765625,,
42,,9844,,1449.2664794921875,,
42,,9845,,1506.3074951171875,,
42,,9846,,132.68011474609375,,
42,,9847,,143.8892822265625,,
42,,9848,,156.24252319335938,,
42,,9849,,2882.142578125,,
42,,9850,,1506.5086669921875,,
42,,9851,,2908.486083984375,,
42,,9852,,143.95657348632812,,
42,,9853,,2866.9013671875,,
42,,9854,,118.59577941894531,,
42,,9855,,2857.599609375,,
42,,9856,,4241.35546875,,
42,,9857,,168.825927734375,,
42,,9858,,1500.9276123046875,,
42,,9859,,167.18353271484375,,
42,,9860,,1527.4659423828125,,
42,,9861,,2912.26025390625,,
42,,9862,,5620.93505859375,,
42,,9863,,1463.0155029296875,,
42,,9864,,137.7646942138672,,
42,,9865,,5579.6845703125,,
42,,9866,,1476.8662109375,,
42,,9867,,2914.28515625,,
42,,9868,,2883.80908203125,,
42,,9869,,2856.011962890625,,
42,,9870,,4253.48828125,,
42,,9871,,1500.619140625,,
42,,9872,,130.83172607421875,,
42,,9873,,2881.421142578125,,
42,,9874,,144.6063995361328,,
42,,9875,,4206.2001953125,,
42,,9876,,2893.8671875,,
42,,9877,,147.52003479003906,,
42,,9878,,175.57606506347656,,
42,,9879,,117.6250228881836,,
42,,9880,,1511.5867919921875,,
42,,9881,,2925.621826171875,,
42,,9882,,1491.506103515625,,
42,,9883,,1518.995849609375,,
42,,9884,,1515.83544921875,,
42,,9885,,1583.9293212890625,,
42,,9886,,2871.39013671875,,
42,,9887,,1544.1778564453125,,
42,,9888,,1596.532958984375,,
42,,9889,,1554.302978515625,,
42,,9890,,1482.75390625,,
42,,9891,,1469.055419921875,,
42,,9892,,4270.04833984375,,
42,,9893,,1525.078369140625,,
42,,9894,,1535.7098388671875,,
42,,9895,,2904.89111328125,,
42,,9896,,4250.83984375,,
42,,9897,,2874.7138671875,,
42,,9898,,2845.81103515625,,
42,,9899,,153.4815673828125,,
42,,9900,,2917.305908203125,,
42,,9901,,1497.044921875,,
42,,9902,,1542.7554931640625,,
42,,9903,,1535.447265625,,
42,,9904,,1465.16748046875,,
42,,9905,,1506.89013671875,,
42,,9906,,1494.0657958984375,,
42,,9907,,131.4335174560547,,
42,,9908,,2848.481201171875,,
42,,9909,,4181.22314453125,,
42,,9910,,1464.374267578125,,
42,,9911,,5604.6220703125,,
42,,9912,,163.14840698242188,,
42,,9913,,1512.19873046875,,
42,,9914,,2837.48974609375,,
42,,9915,,174.1251220703125,,
42,,9916,,178.449462890625,,
42,,9917,,1547.1856689453125,,
42,,9918,,2919.6904296875,,
42,,9919,,4279.8974609375,,
42,,9920,,1565.744873046875,,
42,,9921,,2859.426025390625,,
42,,9922,,124.85482788085938,,
42,,9923,,1519.260498046875,,
42,,9924,,1541.478759765625,,
42,,9925,,1533.2205810546875,,
42,,9926,,2928.808837890625,,
42,,9927,,2926.7880859375,,
42,,9928,,136.20294189453125,,
42,,9929,,1605.8955078125,,
42,,9930,,123.38436889648438,,
42,,9931,,1525.8658447265625,,
42,,9932,,4303.4931640625,,
42,,9933,,100.69828796386719,,
42,,9934,,1535.963623046875,,
42,,9935,,1542.080078125,,
42,,9936,,1524.83837890625,,
42,,9937,,1575.5545654296875,,
42,,9938,,1515.2877197265625,,
42,,9939,,139.48138427734375,,
42,,9940,,2852.877685546875,,
42,,9941,,5582.37109375,,
42,,9942,,2905.137451171875,,
42,,9943,,2896.73291015625,,
42,,9944,,125.03434753417969,,
42,,9945,,2908.138671875,,
42,,9946,,1525.260009765625,,
42,,9947,,2971.087646484375,,
42,,9948,,2887.41796875,,
42,,9949,,154.47189331054688,,
42,,9950,,1538.801025390625,,
42,,9951,,6902.146484375,,
42,,9952,,1499.3946533203125,,
42,,9953,,1487.4571533203125,,
42,,9954,,1507.0174560546875,,
42,,9955,,185.52334594726562,,
42,,9956,,158.4075164794922,,
42,,9957,,152.12911987304688,,
42,,9958,,155.10812377929688,,
42,,9959,,1521.6297607421875,,
42,,9960,,1522.0958251953125,,
42,,9961,,1515.333740234375,,
42,,9962,,94.246337890625,,
42,,9963,,1559.155517578125,,
42,,9964,,162.41921997070312,,
42,,9965,,2956.7177734375,,
42,,9966,,201.0923614501953,,
42,,9967,,2893.289306640625,,
42,,9968,,2860.785400390625,,
42,,9969,,194.673583984375,,
42,,9970,,1491.112548828125,,
42,,9971,,104.7371826171875,,
42,,9972,,1539.615478515625,,
42,,9973,,123.92675018310547,,
42,,9974,,171.3573760986328,,
42,,9975,,1575.50048828125,,
42,,9976,,2879.81982421875,,
42,,9977,,181.07412719726562,,
42,,9978,,1522.6795654296875,,
42,,9979,,1541.6630859375,,
42,,9980,,1470.8116455078125,,
42,,9981,,1469.058349609375,,
42,,9982,,154.1001739501953,,
42,,9983,,177.05555725097656,,
42,,9984,,2883.09228515625,,
42,,9985,,5543.26611328125,,
42,,9986,,183.97750854492188,,
42,,9987,,2872.417724609375,,
42,,9988,,1539.6768798828125,,
42,,9989,,1465.41845703125,,
42,,9990,,4182.59423828125,,
42,,9991,,7029.044921875,,
42,,9992,,1549.8306884765625,,
42,,9993,,1529.376220703125,,
42,,9994,,1484.3695068359375,,
42,,9995,,1477.54443359375,,
42,,9996,,2842.78515625,,
42,,9997,,124.21141052246094,,
42,,9998,,1527.7105712890625,,
42,,9999,,2896.05419921875,,
42,,10000,,2828.965087890625,,
42,,10001,,2850.102294921875,,
42,,10002,,1491.66357421875,,
42,,10003,,1502.1358642578125,,
42,,10004,,1515.085693359375,,
42,,10005,,1488.8516845703125,,
42,,10006,,152.5901336669922,,
42,,10007,,1537.4281005859375,,
42,,10008,,2862.32958984375,,
42,,10009,,1555.8465576171875,,
42,,10010,,1559.807861328125,,
42,,10011,,1468.9261474609375,,
42,,10012,,1488.7684326171875,,
42,,10013,,2841.505615234375,,
42,,10014,,1544.2493896484375,,
42,,10015,,162.65374755859375,,
42,,10016,,187.49151611328125,,
42,,10017,,143.5761260986328,,
42,,10018,,4262.89892578125,,
42,,10019,,1535.6849365234375,,
42,,10020,,130.3919219970703,,
42,,10021,,132.28250122070312,,
42,,10022,,142.592041015625,,
42,,10023,,1471.0556640625,,
42,,10024,,1512.673095703125,,
42,,10025,,8314.1533203125,,
42,,10026,,5660.96533203125,,
42,,10027,,111.37042236328125,,
42,,10028,,5593.07666015625,,
42,,10029,,2913.77490234375,,
42,,10030,,2846.14013671875,,
42,,10031,,1560.31298828125,,
42,,10032,,2913.4130859375,,
42,,10033,,4327.970703125,,
42,,10034,,1563.6107177734375,,
42,,10035,,152.00558471679688,,
42,,10036,,1551.1533203125,,
42,,10037,,1512.5611572265625,,
42,,10038,,2904.61767578125,,
42,,10039,,2881.91845703125,,
42,,10040,,153.93878173828125,,
42,,10041,,2848.55078125,,
42,,10042,,2884.880126953125,,
42,,10043,,1539.3900146484375,,
42,,10044,,1505.697509765625,,
42,,10045,,4241.02197265625,,
42,,10046,,148.16184997558594,,
42,,10047,,1514.6734619140625,,
42,,10048,,114.37828063964844,,
42,,10049,,1530.3297119140625,,
42,,10050,,1553.5611572265625,,
42,,10051,,1548.041748046875,,
42,,10052,,194.74530029296875,,
42,,10053,,1506.7225341796875,,
42,,10054,,5572.2099609375,,
42,,10055,,4222.36572265625,,
42,,10056,,199.1195831298828,,
42,,10057,,223.29478454589844,,
42,,10058,,1515.860107421875,,
42,,10059,,4267.71630859375,,
42,,10060,,2857.847900390625,,
42,,10061,,3117.438720703125,,
,,2478,,,,1505.6802978515625
,,2479,,,,1499.6519775390625
,,2480,,,,222.82920837402344
,,2481,,,,122.80950927734375
,,2482,,,,4285.857421875
,,2483,,,,2894.565673828125
,,2484,,,,1532.1416015625
,,2485,,,,1513.9141845703125
,,2486,,,,1538.2701416015625
,,2487,,,,121.34104919433594
,,2488,,,,2894.78662109375
,,2489,,,,200.1014404296875
,,2490,,,,2880.4619140625
,,2491,,,,4271.74658203125
,,2492,,,,183.29498291015625
,,2493,,,,163.19583129882812
,,2494,,,,1499.99951171875
,,2495,,,,1548.624755859375
,,2496,,,,196.29647827148438
,,2497,,,,4223.79443359375
,,2498,,,,2902.5634765625
,,2499,,,,2905.1767578125
,,2500,,,,2926.8291015625
,,2501,,,,153.47019958496094
,,2502,,,,182.34408569335938
,,2503,,,,2910.4140625
,,2504,,,,2880.19189453125
,,2505,,,,1620.730224609375
,,2506,,,,2843.198486328125
,,2507,,,,164.76089477539062
,,2508,,,,2966.506103515625
,,2509,,,,1553.243408203125
,,2510,,,,1532.771728515625
,,2511,,,,1567.7091064453125
,,2512,,,,2887.772216796875
,,2513,,,,2927.07763671875
,,2514,,,,125.43864440917969
,,2515,,,,4256.5732421875
,,2516,,,,1478.75830078125
,,2517,,,,1518.07421875
,,2518,,,,1485.845458984375
,,2519,,,,1474.9884033203125
,,2520,,,,2897.748779296875
,,2521,,,,179.29010009765625
,,2522,,,,141.89697265625
,,2523,,,,139.20867919921875
,,2524,,,,1510.1861572265625
,,2525,,,,204.0909423828125
,,2526,,,,123.37269592285156
,,2527,,,,2813.185791015625
,,2528,,,,2861.0703125
,,2529,,,,2899.037841796875
,,2530,,,,2914.919189453125
,,2531,,,,2880.9404296875
,,2532,,,,124.66718292236328
,,2533,,,,5590.7353515625
,,2534,,,,2938.9921875
,,2535,,,,148.08538818359375
,,2536,,,,292.6276550292969
42,,10061,,,1797.001220703125,
42,,10061,1881.0352783203125,,,
